2024-06-07 10:50:05 [INFO] Calibration started.
2024-06-07 10:50:05 [INFO] 加速度X: 0.95, Y: -1.81, Z: -166.31
2024-06-07 10:51:02 [INFO] 磁力计X: -1.46, Y: -3.84, Z: -4.44
2024-06-07 10:51:02 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.0), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:02 [INFO] Euler Angles: (359.9, 180.3, 28.2)
2024-06-07 10:51:02 [INFO] 加速度X: 0.97, Y: -1.8, Z: -166.38
2024-06-07 10:51:02 [INFO] 陀螺仪X: 0.36, Y: -0.83, Z: -1.3
2024-06-07 10:51:02 [INFO] 磁力计X: -1.45, Y: -3.84, Z: -4.44
2024-06-07 10:51:02 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.0), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:02 [INFO] Euler Angles: (359.9, 180.3, 28.2)
2024-06-07 10:51:02 [INFO] 加速度X: 0.98, Y: -1.73, Z: -166.3
2024-06-07 10:51:02 [INFO] 陀螺仪X: 0.41, Y: -0.7, Z: -1.06
2024-06-07 10:51:02 [INFO] 磁力计X: -1.45, Y: -3.83, Z: -4.44
2024-06-07 10:51:02 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.2, 0.1), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:02 [INFO] Euler Angles: (359.9, 180.3, 28.2)
2024-06-07 10:51:02 [INFO] 加速度X: 0.9, Y: -1.73, Z: -166.2
2024-06-07 10:51:02 [INFO] 陀螺仪X: 0.32, Y: -0.69, Z: -0.9
2024-06-07 10:51:02 [INFO] 磁力计X: -1.45, Y: -3.84, Z: -4.44
2024-06-07 10:51:02 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.2, 0.1), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:02 [INFO] Euler Angles: (359.9, 180.3, 28.2)
2024-06-07 10:51:02 [INFO] 加速度X: 0.85, Y: -1.8, Z: -166.04
2024-06-07 10:51:02 [INFO] 陀螺仪X: 0.26, Y: -0.8, Z: -1.1
2024-06-07 10:51:02 [INFO] 磁力计X: -1.45, Y: -3.84, Z: -4.44
2024-06-07 10:51:02 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.1), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:02 [INFO] Euler Angles: (359.9, 180.3, 28.2)
2024-06-07 10:51:02 [INFO] 加速度X: 0.79, Y: -1.75, Z: -165.94
2024-06-07 10:51:02 [INFO] 陀螺仪X: 0.29, Y: -0.94, Z: -1.04
2024-06-07 10:51:02 [INFO] 磁力计X: -1.45, Y: -3.85, Z: -4.43
2024-06-07 10:51:02 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.1), magData: (0.0, -0.1, -4.4)
2024-06-07 10:51:02 [INFO] Euler Angles: (360.0, 180.3, 28.2)
2024-06-07 10:51:02 [INFO] 加速度X: 0.79, Y: -1.81, Z: -166.1
2024-06-07 10:51:02 [INFO] 陀螺仪X: 0.41, Y: -0.69, Z: -1.24
2024-06-07 10:51:02 [INFO] 磁力计X: -1.45, Y: -3.84, Z: -4.43
2024-06-07 10:51:02 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.1), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:02 [INFO] Euler Angles: (360.0, 180.2, 28.2)
2024-06-07 10:51:02 [INFO] 加速度X: 0.66, Y: -1.95, Z: -166.06
2024-06-07 10:51:02 [INFO] 陀螺仪X: 0.36, Y: -0.51, Z: -1.27
2024-06-07 10:51:02 [INFO] 磁力计X: -1.45, Y: -3.84, Z: -4.44
2024-06-07 10:51:02 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.1), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:02 [INFO] Euler Angles: (360.0, 180.2, 28.2)
2024-06-07 10:51:02 [INFO] 加速度X: 0.69, Y: -1.99, Z: -166.06
2024-06-07 10:51:02 [INFO] 陀螺仪X: 0.39, Y: -0.6, Z: -1.24
2024-06-07 10:51:02 [INFO] 磁力计X: -1.45, Y: -3.83, Z: -4.43
2024-06-07 10:51:02 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.1), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:02 [INFO] Euler Angles: (360.0, 180.2, 28.2)
2024-06-07 10:51:02 [INFO] 加速度X: 0.71, Y: -1.94, Z: -166.02
2024-06-07 10:51:02 [INFO] 陀螺仪X: 0.3, Y: -0.54, Z: -1.04
2024-06-07 10:51:02 [INFO] 磁力计X: -1.46, Y: -3.82, Z: -4.41
2024-06-07 10:51:02 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.2, 0.1), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:02 [INFO] Euler Angles: (0.0, 180.2, 28.2)
2024-06-07 10:51:02 [INFO] 加速度X: 0.68, Y: -2.05, Z: -166.01
2024-06-07 10:51:02 [INFO] 陀螺仪X: 0.3, Y: -0.49, Z: -1.14
2024-06-07 10:51:02 [INFO] 磁力计X: -1.45, Y: -3.81, Z: -4.42
2024-06-07 10:51:02 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.2, 0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:02 [INFO] Euler Angles: (0.0, 180.2, 28.2)
2024-06-07 10:51:02 [INFO] 加速度X: 0.8, Y: -2.02, Z: -165.94
2024-06-07 10:51:02 [INFO] 陀螺仪X: 0.25, Y: -0.71, Z: -1.03
2024-06-07 10:51:02 [INFO] 磁力计X: -1.45, Y: -3.82, Z: -4.43
2024-06-07 10:51:02 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.2, 0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:02 [INFO] Euler Angles: (0.0, 180.1, 28.2)
2024-06-07 10:51:02 [INFO] 加速度X: 0.9, Y: -1.96, Z: -165.85
2024-06-07 10:51:02 [INFO] 陀螺仪X: 0.3, Y: -0.86, Z: -1.06
2024-06-07 10:51:02 [INFO] 磁力计X: -1.45, Y: -3.82, Z: -4.43
2024-06-07 10:51:02 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.2, 0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:02 [INFO] Euler Angles: (0.0, 180.1, 28.2)
2024-06-07 10:51:02 [INFO] 加速度X: 0.89, Y: -1.91, Z: -165.84
2024-06-07 10:51:02 [INFO] 陀螺仪X: 0.27, Y: -0.84, Z: -1.07
2024-06-07 10:51:02 [INFO] 磁力计X: -1.46, Y: -3.82, Z: -4.42
2024-06-07 10:51:02 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.2, 0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:02 [INFO] Euler Angles: (0.0, 180.1, 28.2)
2024-06-07 10:51:02 [INFO] 加速度X: 0.91, Y: -1.85, Z: -165.76
2024-06-07 10:51:02 [INFO] 陀螺仪X: 0.38, Y: -0.77, Z: -1.16
2024-06-07 10:51:02 [INFO] 磁力计X: -1.46, Y: -3.83, Z: -4.41
2024-06-07 10:51:02 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.2, 0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:02 [INFO] Euler Angles: (0.0, 180.0, 28.2)
2024-06-07 10:51:02 [INFO] 加速度X: 0.98, Y: -1.76, Z: -165.75
2024-06-07 10:51:02 [INFO] 陀螺仪X: 0.34, Y: -0.71, Z: -1.12
2024-06-07 10:51:02 [INFO] 磁力计X: -1.46, Y: -3.84, Z: -4.44
2024-06-07 10:51:02 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.2, 0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:02 [INFO] Euler Angles: (0.0, 180.0, 28.2)
2024-06-07 10:51:03 [INFO] 加速度X: 0.98, Y: -1.73, Z: -165.91
2024-06-07 10:51:03 [INFO] 陀螺仪X: 0.39, Y: -0.95, Z: -1.02
2024-06-07 10:51:03 [INFO] 磁力计X: -1.46, Y: -3.83, Z: -4.44
2024-06-07 10:51:03 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.2, 0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:03 [INFO] Euler Angles: (0.0, 180.0, 28.2)
2024-06-07 10:51:03 [INFO] 加速度X: 1.02, Y: -1.81, Z: -165.96
2024-06-07 10:51:03 [INFO] 陀螺仪X: 0.35, Y: -0.93, Z: -1.15
2024-06-07 10:51:03 [INFO] 磁力计X: -1.46, Y: -3.82, Z: -4.44
2024-06-07 10:51:03 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:03 [INFO] Euler Angles: (0.0, 180.0, 28.2)
2024-06-07 10:51:03 [INFO] 加速度X: 1.04, Y: -1.76, Z: -166.09
2024-06-07 10:51:03 [INFO] 陀螺仪X: 0.37, Y: -0.9, Z: -1.05
2024-06-07 10:51:03 [INFO] 磁力计X: -1.46, Y: -3.81, Z: -4.45
2024-06-07 10:51:03 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.2), magData: (0.0, 0.0, -4.5)
2024-06-07 10:51:03 [INFO] Euler Angles: (0.0, 180.0, 28.2)
2024-06-07 10:51:03 [INFO] 加速度X: 1.05, Y: -1.76, Z: -166.23
2024-06-07 10:51:03 [INFO] 陀螺仪X: 0.42, Y: -1.12, Z: -1.06
2024-06-07 10:51:03 [INFO] 磁力计X: -1.46, Y: -3.82, Z: -4.45
2024-06-07 10:51:03 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.0, 0.2), magData: (0.0, 0.0, -4.5)
2024-06-07 10:51:03 [INFO] Euler Angles: (0.0, 180.0, 28.2)
2024-06-07 10:51:03 [INFO] 加速度X: 1.05, Y: -1.84, Z: -166.29
2024-06-07 10:51:03 [INFO] 陀螺仪X: 0.43, Y: -1.05, Z: -1.09
2024-06-07 10:51:03 [INFO] 磁力计X: -1.45, Y: -3.82, Z: -4.43
2024-06-07 10:51:03 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.0, 0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:03 [INFO] Euler Angles: (0.0, 180.0, 28.2)
2024-06-07 10:51:03 [INFO] 加速度X: 0.92, Y: -2.01, Z: -166.19
2024-06-07 10:51:03 [INFO] 陀螺仪X: 0.38, Y: -0.92, Z: -1.1
2024-06-07 10:51:03 [INFO] 磁力计X: -1.45, Y: -3.83, Z: -4.42
2024-06-07 10:51:03 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.0, 0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:03 [INFO] Euler Angles: (0.0, 180.0, 28.2)
2024-06-07 10:51:03 [INFO] 加速度X: 0.99, Y: -1.89, Z: -166.32
2024-06-07 10:51:03 [INFO] 陀螺仪X: 0.37, Y: -0.74, Z: -1.06
2024-06-07 10:51:03 [INFO] 磁力计X: -1.46, Y: -3.83, Z: -4.42
2024-06-07 10:51:03 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, 0.0, 0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:03 [INFO] Euler Angles: (0.1, 180.0, 28.2)
2024-06-07 10:51:03 [INFO] 加速度X: 0.97, Y: -1.94, Z: -166.31
2024-06-07 10:51:03 [INFO] 陀螺仪X: 0.36, Y: -0.71, Z: -1.23
2024-06-07 10:51:03 [INFO] 磁力计X: -1.46, Y: -3.83, Z: -4.45
2024-06-07 10:51:03 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, 0.0, 0.2), magData: (0.0, 0.0, -4.5)
2024-06-07 10:51:03 [INFO] Euler Angles: (0.1, 180.0, 28.2)
2024-06-07 10:51:03 [INFO] 加速度X: 0.97, Y: -1.94, Z: -166.39
2024-06-07 10:51:03 [INFO] 陀螺仪X: 0.3, Y: -0.58, Z: -1.23
2024-06-07 10:51:03 [INFO] 磁力计X: -1.46, Y: -3.83, Z: -4.45
2024-06-07 10:51:03 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, 0.0, 0.2), magData: (0.0, 0.0, -4.5)
2024-06-07 10:51:03 [INFO] Euler Angles: (0.1, 180.0, 28.2)
2024-06-07 10:51:03 [INFO] 加速度X: 0.93, Y: -1.94, Z: -166.38
2024-06-07 10:51:03 [INFO] 陀螺仪X: 0.27, Y: -0.55, Z: -1.04
2024-06-07 10:51:03 [INFO] 磁力计X: -1.46, Y: -3.82, Z: -4.46
2024-06-07 10:51:03 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.0, 0.2), magData: (0.0, 0.0, -4.5)
2024-06-07 10:51:03 [INFO] Euler Angles: (0.1, 180.0, 28.2)
2024-06-07 10:51:03 [INFO] 加速度X: 1.05, Y: -1.89, Z: -166.47
2024-06-07 10:51:03 [INFO] 陀螺仪X: 0.31, Y: -0.54, Z: -0.97
2024-06-07 10:51:03 [INFO] 磁力计X: -1.47, Y: -3.82, Z: -4.45
2024-06-07 10:51:03 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.2), magData: (0.0, 0.0, -4.5)
2024-06-07 10:51:03 [INFO] Euler Angles: (0.1, 180.0, 28.2)
2024-06-07 10:51:03 [INFO] 加速度X: 1.04, Y: -1.99, Z: -166.43
2024-06-07 10:51:03 [INFO] 陀螺仪X: 0.27, Y: -0.68, Z: -0.83
2024-06-07 10:51:03 [INFO] 磁力计X: -1.46, Y: -3.82, Z: -4.44
2024-06-07 10:51:03 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:03 [INFO] Euler Angles: (0.1, 180.0, 28.2)
2024-06-07 10:51:03 [INFO] 加速度X: 1.07, Y: -1.98, Z: -166.42
2024-06-07 10:51:03 [INFO] 陀螺仪X: 0.31, Y: -0.85, Z: -0.83
2024-06-07 10:51:03 [INFO] 磁力计X: -1.45, Y: -3.83, Z: -4.42
2024-06-07 10:51:03 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:03 [INFO] Euler Angles: (0.1, 180.0, 28.2)
2024-06-07 10:51:03 [INFO] 加速度X: 1.05, Y: -2.07, Z: -166.37
2024-06-07 10:51:03 [INFO] 陀螺仪X: 0.33, Y: -0.82, Z: -0.95
2024-06-07 10:51:03 [INFO] 磁力计X: -1.44, Y: -3.81, Z: -4.4
2024-06-07 10:51:03 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.3), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:03 [INFO] Euler Angles: (0.1, 180.0, 28.2)
2024-06-07 10:51:03 [INFO] 加速度X: 1.06, Y: -2.08, Z: -166.35
2024-06-07 10:51:03 [INFO] 陀螺仪X: 0.31, Y: -1.12, Z: -1.21
2024-06-07 10:51:03 [INFO] 磁力计X: -1.44, Y: -3.81, Z: -4.39
2024-06-07 10:51:03 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:03 [INFO] Euler Angles: (0.1, 180.0, 28.2)
2024-06-07 10:51:03 [INFO] 加速度X: 1.06, Y: -2.05, Z: -166.33
2024-06-07 10:51:03 [INFO] 陀螺仪X: 0.25, Y: -1.02, Z: -1.32
2024-06-07 10:51:03 [INFO] 磁力计X: -1.43, Y: -3.81, Z: -4.41
2024-06-07 10:51:03 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:03 [INFO] Euler Angles: (0.1, 180.0, 28.2)
2024-06-07 10:51:03 [INFO] 加速度X: 1.06, Y: -2.03, Z: -166.36
2024-06-07 10:51:03 [INFO] 陀螺仪X: 0.32, Y: -1.16, Z: -1.46
2024-06-07 10:51:03 [INFO] 磁力计X: -1.43, Y: -3.79, Z: -4.41
2024-06-07 10:51:03 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, 0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:03 [INFO] Euler Angles: (0.1, 180.1, 28.2)
2024-06-07 10:51:04 [INFO] 加速度X: 1.07, Y: -1.97, Z: -166.35
2024-06-07 10:51:04 [INFO] 陀螺仪X: 0.34, Y: -1.16, Z: -1.37
2024-06-07 10:51:04 [INFO] 磁力计X: -1.44, Y: -3.79, Z: -4.41
2024-06-07 10:51:04 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.0, 0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:04 [INFO] Euler Angles: (0.0, 180.1, 28.2)
2024-06-07 10:51:04 [INFO] 加速度X: 1.04, Y: -1.97, Z: -166.4
2024-06-07 10:51:04 [INFO] 陀螺仪X: 0.3, Y: -1.29, Z: -1.17
2024-06-07 10:51:04 [INFO] 磁力计X: -1.45, Y: -3.8, Z: -4.44
2024-06-07 10:51:04 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, -0.1, 0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:04 [INFO] Euler Angles: (0.0, 180.1, 28.2)
2024-06-07 10:51:04 [INFO] 加速度X: 1.07, Y: -2, Z: -166.45
2024-06-07 10:51:04 [INFO] 陀螺仪X: 0.4, Y: -1.1, Z: -1.15
2024-06-07 10:51:04 [INFO] 磁力计X: -1.46, Y: -3.79, Z: -4.44
2024-06-07 10:51:04 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, -0.1, 0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:04 [INFO] Euler Angles: (0.0, 180.1, 28.2)
2024-06-07 10:51:04 [INFO] 加速度X: 0.98, Y: -2.06, Z: -166.42
2024-06-07 10:51:04 [INFO] 陀螺仪X: 0.48, Y: -1.18, Z: -1.36
2024-06-07 10:51:04 [INFO] 磁力计X: -1.46, Y: -3.81, Z: -4.42
2024-06-07 10:51:04 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, -0.2, 0.1), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:04 [INFO] Euler Angles: (360.0, 180.1, 28.2)
2024-06-07 10:51:04 [INFO] 加速度X: 0.96, Y: -1.99, Z: -166.33
2024-06-07 10:51:04 [INFO] 陀螺仪X: 0.5, Y: -1.16, Z: -1.36
2024-06-07 10:51:04 [INFO] 磁力计X: -1.47, Y: -3.82, Z: -4.43
2024-06-07 10:51:04 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, -0.2, 0.1), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:04 [INFO] Euler Angles: (360.0, 180.1, 28.2)
2024-06-07 10:51:04 [INFO] 加速度X: 0.94, Y: -2.08, Z: -166.33
2024-06-07 10:51:04 [INFO] 陀螺仪X: 0.51, Y: -1.24, Z: -1.53
2024-06-07 10:51:04 [INFO] 磁力计X: -1.45, Y: -3.82, Z: -4.4
2024-06-07 10:51:04 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, -0.3, 0.0), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:04 [INFO] Euler Angles: (360.0, 180.1, 28.2)
2024-06-07 10:51:04 [INFO] 加速度X: 0.94, Y: -2.04, Z: -166.2
2024-06-07 10:51:04 [INFO] 陀螺仪X: 0.52, Y: -1.05, Z: -1.67
2024-06-07 10:51:04 [INFO] 磁力计X: -1.45, Y: -3.82, Z: -4.4
2024-06-07 10:51:04 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, -0.3, -0.1), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:04 [INFO] Euler Angles: (359.9, 180.1, 28.2)
2024-06-07 10:51:04 [INFO] 加速度X: 0.88, Y: -2.03, Z: -166.07
2024-06-07 10:51:04 [INFO] 陀螺仪X: 0.46, Y: -0.98, Z: -1.66
2024-06-07 10:51:04 [INFO] 磁力计X: -1.46, Y: -3.82, Z: -4.4
2024-06-07 10:51:04 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, -0.3, -0.1), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:04 [INFO] Euler Angles: (359.9, 180.1, 28.2)
2024-06-07 10:51:04 [INFO] 加速度X: 0.85, Y: -1.98, Z: -166.02
2024-06-07 10:51:04 [INFO] 陀螺仪X: 0.39, Y: -0.94, Z: -1.51
2024-06-07 10:51:04 [INFO] 磁力计X: -1.46, Y: -3.8, Z: -4.4
2024-06-07 10:51:04 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, -0.3, -0.1), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:04 [INFO] Euler Angles: (359.9, 180.1, 28.2)
2024-06-07 10:51:04 [INFO] 加速度X: 0.74, Y: -1.99, Z: -166.04
2024-06-07 10:51:04 [INFO] 陀螺仪X: 0.36, Y: -0.96, Z: -1.41
2024-06-07 10:51:04 [INFO] 磁力计X: -1.45, Y: -3.79, Z: -4.39
2024-06-07 10:51:04 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, -0.2, -0.1), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:04 [INFO] Euler Angles: (359.9, 180.1, 28.2)
2024-06-07 10:51:04 [INFO] 加速度X: 0.73, Y: -1.95, Z: -166.01
2024-06-07 10:51:04 [INFO] 陀螺仪X: 0.32, Y: -0.71, Z: -1.39
2024-06-07 10:51:04 [INFO] 磁力计X: -1.46, Y: -3.79, Z: -4.41
2024-06-07 10:51:04 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, -0.2, -0.1), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:04 [INFO] Euler Angles: (359.9, 180.1, 28.2)
2024-06-07 10:51:04 [INFO] 加速度X: 0.78, Y: -1.88, Z: -166.03
2024-06-07 10:51:04 [INFO] 陀螺仪X: 0.33, Y: -0.79, Z: -1.37
2024-06-07 10:51:04 [INFO] 磁力计X: -1.46, Y: -3.78, Z: -4.39
2024-06-07 10:51:04 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, -0.2, -0.1), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:04 [INFO] Euler Angles: (359.9, 180.1, 28.2)
2024-06-07 10:51:04 [INFO] 加速度X: 0.86, Y: -1.86, Z: -166.09
2024-06-07 10:51:04 [INFO] 陀螺仪X: 0.29, Y: -0.86, Z: -1.33
2024-06-07 10:51:04 [INFO] 磁力计X: -1.46, Y: -3.8, Z: -4.38
2024-06-07 10:51:04 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, -0.1, -0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:04 [INFO] Euler Angles: (359.9, 180.1, 28.2)
2024-06-07 10:51:04 [INFO] 加速度X: 0.94, Y: -1.86, Z: -166.08
2024-06-07 10:51:04 [INFO] 陀螺仪X: 0.27, Y: -0.79, Z: -1.39
2024-06-07 10:51:04 [INFO] 磁力计X: -1.45, Y: -3.81, Z: -4.39
2024-06-07 10:51:04 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.1, -0.1, -0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:04 [INFO] Euler Angles: (359.9, 180.1, 28.2)
2024-06-07 10:51:04 [INFO] 加速度X: 1.01, Y: -1.81, Z: -165.96
2024-06-07 10:51:04 [INFO] 陀螺仪X: 0.19, Y: -0.78, Z: -1.37
2024-06-07 10:51:04 [INFO] 磁力计X: -1.46, Y: -3.82, Z: -4.41
2024-06-07 10:51:04 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, -0.1, -0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:04 [INFO] Euler Angles: (359.9, 180.1, 28.2)
2024-06-07 10:51:04 [INFO] 加速度X: 1, Y: -1.81, Z: -165.93
2024-06-07 10:51:04 [INFO] 陀螺仪X: 0.24, Y: -0.86, Z: -1.38
2024-06-07 10:51:04 [INFO] 磁力计X: -1.46, Y: -3.83, Z: -4.42
2024-06-07 10:51:04 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.0, -0.2), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:04 [INFO] Euler Angles: (359.9, 180.0, 28.2)
2024-06-07 10:51:04 [INFO] 加速度X: 0.95, Y: -1.82, Z: -165.89
2024-06-07 10:51:04 [INFO] 陀螺仪X: 0.24, Y: -0.85, Z: -1.43
2024-06-07 10:51:04 [INFO] 磁力计X: -1.45, Y: -3.82, Z: -4.43
2024-06-07 10:51:04 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.0, -0.1), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:04 [INFO] Euler Angles: (359.9, 180.0, 28.2)
2024-06-07 10:51:05 [INFO] 加速度X: 0.92, Y: -1.73, Z: -165.85
2024-06-07 10:51:05 [INFO] 陀螺仪X: 0.3, Y: -0.76, Z: -1.37
2024-06-07 10:51:05 [INFO] 磁力计X: -1.46, Y: -3.81, Z: -4.43
2024-06-07 10:51:05 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.0, -0.1), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:05 [INFO] Euler Angles: (359.9, 180.0, 28.2)
2024-06-07 10:51:05 [INFO] 加速度X: 0.97, Y: -1.71, Z: -165.83
2024-06-07 10:51:05 [INFO] 陀螺仪X: 0.35, Y: -0.76, Z: -1.25
2024-06-07 10:51:05 [INFO] 磁力计X: -1.47, Y: -3.81, Z: -4.41
2024-06-07 10:51:05 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.0, -0.1), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:05 [INFO] Euler Angles: (359.9, 180.0, 28.2)
2024-06-07 10:51:05 [INFO] 加速度X: 0.98, Y: -1.71, Z: -166.04
2024-06-07 10:51:05 [INFO] 陀螺仪X: 0.46, Y: -0.79, Z: -1.42
2024-06-07 10:51:05 [INFO] 磁力计X: -1.47, Y: -3.79, Z: -4.4
2024-06-07 10:51:05 [INFO] ProcessData after accelData: (0.0, 0.0, 1.0), gyroData: (0.0, 0.1, -0.1), magData: (0.0, 0.0, -4.4)
2024-06-07 10:51:05 [INFO] Euler Angles: (359.9, 180.0, 28.2)
2024-06-07 10:51:05 [INFO] 加速度X: 1.06, Y: -1.7, Z: -166.04
2024-06-07 10:51:05 [INFO] 陀螺仪X: 0.42, Y: -0.86, Z: -1.4
2024-06-07 10:51:05 [INFO] 磁力计X: -1.47, Y: -3.79, Z: -4.38
